Date,China_Tech_Flow_Index,China_Tech_Price,China_Large_Flow_Index,China_Large_Price,Gold_Flow_Index,Gold_Price,India_Flow_Index,India_Price
2015-10-22,0.002482660517406093,28.347021102905277,0.09334962014329688,30.5306396484375,0.02521277288385683,111.69000244140624,0.02763818137194948,26.41236686706543
2015-10-23,0.0024701779444877845,29.083301544189453,0.09652039622748981,31.04588508605957,0.02163022417281916,111.5,0.021650689593313954,26.43005752563477
2015-10-26,0.0018068676339258096,29.81958770751953,0.09546312521435736,30.36913681030273,0.020116609668533802,111.43000030517578,0.02183135061467474,26.111618041992188
2015-10-27,0.0015709331474970032,29.978565216064453,0.09253157897854399,30.1307373046875,0.019493102015636626,111.68000030517578,0.019722869922372,25.80203056335449
2015-10-28,0.0020103766159271018,30.154266357421875,0.09418345071462252,29.8077392578125,0.021996785927005647,110.77999877929688,0.02411030582802772,25.61628150939941
2015-10-29,0.0020414511836998276,29.878156661987305,0.09011576169420957,29.515512466430664,0.020796587206655427,109.72000122070312,0.019198374219812554,25.32438468933105
2015-10-30,0.002098506046631064,30.313234329223636,0.08738116843567212,29.430923461914062,0.021588261043183395,109.3000030517578,0.016058414010844416,25.19170188903809
2015-11-02,0.0023963120179183468,31.007692337036133,0.07862334753542535,29.6770076751709,0.020484530014237848,108.58999633789062,0.01675963862872475,25.35976791381836
2015-11-03,0.00239954197324951,31.200122833251957,0.07445922677761388,29.707765579223636,0.02137180096611026,106.9800033569336,0.008722238080905673,25.448213577270508
2015-11-04,0.00241463179308328,31.459497451782227,0.07496343630570684,30.0846004486084,0.021275140700277004,105.97000122070312,0.008845560768136498,25.112091064453125
2015-11-05,0.0024243659794961994,31.35491180419922,0.06346927563377103,30.2307186126709,0.02148239089664182,105.63999938964844,0.00874678162890476,24.846729278564453
2015-11-06,0.0024231723004557214,31.844377517700195,0.06241010982836092,29.953861236572266,0.02344295133480893,104.0999984741211,0.012089357315535227,24.846729278564453
2015-11-09,0.0021620603145959118,31.34235954284668,0.06747788372198335,29.3540096282959,0.021078840469875276,104.4000015258789,0.019205123314292052,24.12140655517578
2015-11-10,0.002024983462963098,30.936567306518555,0.06994119479540954,29.15406608581543,0.019843275894652238,104.18000030517578,0.021171058393651326,23.96219062805176
2015-11-11,0.0019819954186223528,31.038646697998047,0.06737570477137603,29.161754608154297,0.018730369523693776,103.83000183105467,0.021525677255124977,23.93565368652344
2015-11-12,0.001904328099378852,31.275428771972656,0.06822114190495764,29.138687133789062,0.01603811763101178,103.8499984741211,0.020598308318002113,23.882583618164062
2015-11-13,0.0021711445405263475,30.137529373168945,0.07140669848255587,28.55422019958496,0.009344308499910949,103.55999755859376,0.021142781428723632,23.79412651062012
2015-11-16,0.0031149075032364977,30.560060501098636,0.07202577939120991,28.98488044738769,0.006594677441471104,103.70999908447266,0.02350886589228502,24.30715751647949
2015-11-17,0.0026699416468437,30.46384048461914,0.07516250992822045,28.85414695739746,0.008907282035293779,102.33999633789062,0.024962305710258318,24.05064392089844
2015-11-18,0.0026543467290410044,30.765047073364254,0.07706139450685721,29.054094314575195,0.008715745485597602,102.43000030517578,0.02702726803675073,24.00641441345215
2015-11-19,0.002668752737172926,31.434398651123047,0.07569491020654168,29.09255599975586,0.009193994307461322,103.55999755859376,0.02830527539984228,24.11256217956543
2015-11-20,0.0027302739735655676,32.061920166015625,0.07647950595950412,29.5847282409668,0.010423819412191409,103.08999633789062,0.031232647681292743,24.27178001403809
2015-11-23,0.0032643945912860218,32.29618453979492,0.07027099509909873,29.26173210144043,0.00973706898870026,102.26000213623048,0.03247848448842139,23.997573852539062
2015-11-24,0.0036136635906053017,32.254356384277344,0.07165872315651779,29.269432067871094,0.01011601594109052,102.94000244140624,0.03462981775460291,24.13909912109375
2015-11-25,0.0036358826981433816,32.31291580200195,0.06969978672980309,29.2002067565918,0.010141612707939165,102.45999908447266,0.03616822932840956,24.068334579467773
2015-11-27,0.003207122391540806,31.86111259460449,0.06615937750088625,28.400415420532227,0.008003872598524612,101.25,0.03357344118489998,24.077178955078125
2015-11-30,0.0033281066708881315,32.51372528076172,0.07775588908530216,28.800308227539062,0.008667903816832509,101.91999816894533,0.036213064389535976,24.28946876525879
2015-12-01,0.0033126917447914876,32.722896575927734,0.07905211695263502,28.93873786926269,0.007974528968188666,102.27999877929688,0.039361762026815676,24.395618438720703
2015-12-02,0.003010013758680825,32.68943405151367,0.0807845819345677,28.692649841308597,0.010069577553861906,100.69000244140624,0.0423475772264537,23.997573852539062
2015-12-03,0.0030104353758419584,32.26272201538086,0.08060771307229665,28.485010147094727,0.009523244091426165,101.76000213623048,0.04387415493866918,23.652603149414062
2015-12-04,0.00303202806253208,32.71453094482422,0.07981575123478636,28.73109436035156,0.011128993421720555,104.0199966430664,0.04684404721238814,23.92680549621582
2015-12-07,0.00311154717940982,32.77309799194336,0.08214421092755786,28.30043601989746,0.010197975308490542,102.66999816894533,0.04620289403656785,23.59068298339844
2015-12-08,0.0031713545870083954,32.588191986083984,0.0847936625122501,27.869783401489254,0.00718188947912267,102.83999633789062,0.04421038481723082,23.36070442199707
2015-12-09,0.0032156626297560765,32.061920166015625,0.0830885830113476,27.577543258666992,0.00817641571070388,102.63999938964844,0.040724612312849545,23.18379592895508
2015-12-10,0.0034747562182956353,32.23761367797852,0.08617779147416334,27.316072463989254,0.007812945079736833,102.5500030517578,0.04050918035035943,23.39608764648437
2015-12-11,0.003506842740966639,31.183387756347656,0.09425171280286325,26.55472946166992,0.009588770649930667,103.11000061035156,0.044354299453047745,22.900739669799805
2015-12-14,0.0035405351963808587,31.467870712280277,0.0970193895018341,26.946945190429688,0.009122055505767878,101.79000091552734,0.047385646088829066,23.33416748046875
2015-12-15,0.0038982664402885665,32.212520599365234,0.09572731506507377,27.408361434936523,0.011029897422991531,101.5199966430664,0.043124899298992374,23.60837173461914
2015-12-16,0.002919666853500804,32.66432571411133,0.09653366181626448,27.89284896850586,0.013926474873048562,102.75,0.041284112437341806,24.077178955078125
2015-12-17,0.0029178537145807333,32.57229232788086,0.09965756187459392,27.55447769165039,0.014676041348590687,100.5,0.04379058617607986,24.11256217956543
2015-12-18,0.002926943377806897,32.70616912841797,0.10963741180387075,27.81595039367676,0.016453282934571937,102.04000091552734,0.05108855872096299,24.08602333068848
2015-12-21,0.0028895216415944784,32.74799728393555,0.11601163385008545,28.110652923583984,0.01714889974321131,103.1500015258789,0.05592752221967228,24.35335350036621
2015-12-22,0.0029260490373607764,32.99064254760742,0.11244148895224408,28.15780258178711,0.016127586205059486,102.61000061035156,0.05903470411654434,24.28206443786621
2015-12-23,0.002441208531638778,33.074310302734375,0.11464486240122396,28.723630905151367,0.015465834951412932,102.30999755859376,0.06273152076237644,24.629589080810547
2015-12-24,0.002108560183605467,33.032470703125,0.10869856109593733,28.65289878845215,0.014500473338829005,103.0500030517578,0.06138490695100181,24.56720924377441
2015-12-28,0.0020724954908512595,32.63531494140625,0.11025164772917007,28.18923759460449,0.014728067586195095,102.2699966430664,0.06154612388048696,24.58503150939941
2015-12-29,0.0020384869050093716,32.70067596435547,0.1071816010956154,28.283540725708008,0.013581271497123964,102.1999969482422,0.06394987942682387,24.53156471252441
2015-12-30,0.001860732028631724,32.28340530395508,0.09386888808731804,27.82773780822754,0.011933977963829404,101.41999816894533,0.05982866796558947,24.35335350036621
2015-12-31,0.001789077505897157,32.19626998901367,0.09212369758870281,27.73343086242676,0.011471122668059733,101.45999908447266,0.056090964088444176,24.50483512878418
2016-01-04,0.001787172067192618,30.745908737182617,0.0989124809813968,26.83753776550293,0.009525094006017596,102.88999938964844,0.054034433404031045,23.988006591796875
2016-01-05,0.001814260637391315,31.10200500488281,0.10028737524226486,26.688217163085938,0.007932009024585872,103.18000030517578,0.05483089656435682,24.219688415527344
2016-01-06,0.001833310964298535,31.001453399658203,0.1017096319558,26.10667610168457,0.007217112128154698,104.66999816894533,0.05164833235574647,23.86325454711914
2016-01-07,0.0021496054000119526,29.35922241210937,0.1117010637446532,25.108617782592773,0.01143023906999375,106.1500015258789,0.05308183129237521,23.105836868286133
2016-01-08,0.002075651706653273,29.29637908935547,0.11743318507796584,24.84928131103516,0.013873494472799584,105.68000030517578,0.056724516916205,23.007814407348636
2016-01-11,0.0020613058729342017,28.550668716430664,0.12075893236752282,24.715686798095703,0.014077395117167523,104.73999786376952,0.05331438152123561,23.248403549194336
2016-01-12,0.001796188082825684,29.01568984985352,0.1200695416150408,24.6763858795166,0.015043891491434341,104.20999908447266,0.05376234633843024,23.141475677490234
2016-01-13,0.0017699537201163653,28.219707489013672,0.11852130989502274,24.22058486938477,0.015394094568199061,104.72000122070312,0.05456376951009063,22.9365234375
2016-01-14,0.001755657717392752,28.948659896850582,0.11938055131790383,24.56636428833008,0.017849163167103,103.0199966430664,0.060346269463797834,23.123655319213867
2016-01-15,0.000697225642570218,27.84266471862793,0.12690817928041961,23.418991088867188,0.019720909881323082,104.08000183105467,0.06160867891971908,22.437519073486328
2016-01-19,0.0006738523621116882,28.2867374420166,0.12932139288055497,24.00054359436035,0.017731752270262757,103.9800033569336,0.061367416921738804,22.428606033325195
2016-01-20,0.0006446393451314461,27.84266471862793,0.1336636627781369,23.151796340942383,0.0179744332820836,105.37000274658205,0.06172230845905496,22.13455009460449
2016-01-21,0.000633395207662375,28.09402275085449,0.12830274738387337,23.30896759033203,0.016492427369835506,105.48999786376952,0.057352705935805916,22.018709182739254
2016-01-22,0.0006636157923950836,28.445932388305664,0.12760251734344275,24.149852752685547,0.015333026003515556,105.0,0.05323920367161475,22.597915649414062
2016-01-25,0.0005726491668205955,28.41241836547852,0.1302832462130232,23.56830596923828,0.016926221043632082,106.08000183105467,0.04929391674027811,22.268213272094727
2016-01-26,0.0006606946160097831,28.19457054138184,0.129118951448058,23.73334312438965,0.020200978474735037,107.29000091552734,0.044557983151622,22.517717361450195
2016-01-27,0.0005990915680127919,27.616436004638672,0.1381390041388591,23.40327835083008,0.023992979180558344,107.69000244140624,0.046435138931922665,22.321680068969727
2016-01-28,0.0006349704435730793,27.373449325561523,0.14164361625986677,23.749059677124023,0.025514924606363204,106.54000091552734,0.04851842640510198,22.455347061157227
2016-01-29,0.0006656274897511358,28.177812576293945,0.1473115705861981,24.519222259521484,0.02857464974047811,106.9499969482422,0.0490217805476267,23.1503849029541
2016-02-01,0.0006639410515167896,27.9851016998291,0.15173358488826333,23.9926815032959,0.032562603640733656,108.0500030517578,0.05213510197134574,23.061277389526367
2016-02-02,0.0011364933343849908,27.31479835510254,0.1560423289494272,23.379701614379883,0.03432141040031794,108.08999633789062,0.05404410225065521,22.410785675048828
2016-02-03,0.0010803559715407774,27.064271926879883,0.1546654554082301,23.75691795349121,0.03995546473022311,109.25,0.05626598319130459,22.695932388305664
2016-02-04,0.0010186404357824393,27.222633361816406,0.15855398507404397,23.536880493164062,0.04579089751847983,110.56999969482422,0.05627846523447666,22.70484733581543
2016-02-05,0.0009565739617790099,26.28421211242676,0.1568434440833395,23.36398124694824,0.04942315660328454,112.31999969482422,0.056278217352605346,22.6692008972168
2016-02-08,0.00160072761650599,25.46308708190918,0.14914625825581257,22.90031623840332,0.05993286051848117,113.83000183105467,0.0541398637715656,22.446428298950195
2016-02-09,0.0016066844717966746,25.153078079223636,0.14321814624117926,22.688135147094727,0.06656904599709136,113.58000183105467,0.04976574813582666,22.05435562133789
2016-02-10,0.0015542754995258939,25.35416603088379,0.1430509337932316,22.84530258178711,0.07116690855964108,114.45999908447266,0.04974193674752861,21.760292053222656
2016-02-11,0.0015539335941927104,24.750896453857425,0.14478133766601672,22.35020637512207,0.09914372719859603,119.05999755859376,0.049874610145628696,21.10980224609375
2016-02-12,0.002230412718474497,25.35416603088379,0.14597208106714715,22.84530258178711,0.10573799247193645,118.36000061035156,0.04514533117480096,21.42168235778809
2016-02-16,0.0022511964808430394,26.971269607543945,0.14596480680596738,23.8040714263916,0.10916939585702892,114.7699966430664,0.037670544128123144,21.35039329528809
2016-02-17,0.0022366385406457695,27.51588630676269,0.1373753044482909,24.173433303833008,0.11010195145760315,115.4800033569336,0.03358284768048717,21.79594039916992
2016-02-18,0.00227728127267722,27.231014251708984,0.13304185862463513,23.945526123046875,0.11609743823359088,118.29000091552734,0.03210108299985191,21.64445304870605
2016-02-19,0.0024157040610182042,27.624814987182617,0.12365623141472533,23.937671661376957,0.1199165489995418,117.58000183105467,0.03049523639124015,21.68901252746582
2016-02-22,0.0024223052654264885,28.2867374420166,0.11844401885404485,24.61351776123047,0.12342295052946162,115.48999786376952,0.026642558247768473,22.098907470703125
2016-02-23,0.0024043699030721053,27.691843032836918,0.11286434159197692,24.00054359436035,0.12670939971246087,117.22000122070312,0.031632730139297,21.475147247314453
2016-02-24,0.002395065913048666,27.80076789855957,0.11237551125170986,23.929807662963867,0.13406487936390363,117.61000061035156,0.03069355136044554,21.46623420715332
2016-02-25,0.002248103727600035,27.09695053100586,0.11135501462862406,23.85122299194336,0.13707917777339818,117.91999816894533,0.03149241748931956,21.42168235778809
2016-02-26,0.0022415680068816955,27.51588630676269,0.10665094136915146,23.906230926513672,0.14012195011926834,117.11000061035156,0.028825639652544637,21.181087493896484
